timestamp,power_kw,voltage,current_a,hour,day_of_week,is_weekend,is_spike
2026-04-18 00:27:35,0.704,230,3.06,0,5,1,0
2026-04-18 00:28:35,0.546,230,2.37,0,5,1,0
2026-04-18 00:29:35,0.708,230,3.08,0,5,1,0
2026-04-18 00:30:35,0.724,230,3.15,0,5,1,0
2026-04-18 00:31:35,0.622,230,2.7,0,5,1,0
2026-04-18 00:32:35,3.899,230,16.95,0,5,1,1
2026-04-18 00:33:35,0.883,230,3.84,0,5,1,0
2026-04-18 00:34:35,0.575,230,2.5,0,5,1,0
2026-04-18 00:35:35,0.364,230,1.58,0,5,1,0
2026-04-18 00:36:35,0.335,230,1.46,0,5,1,0
2026-04-18 00:37:35,0.791,230,3.44,0,5,1,0
2026-04-18 00:38:35,0.735,230,3.2,0,5,1,0
2026-04-18 00:39:35,0.535,230,2.32,0,5,1,0
2026-04-18 00:40:35,3.29,230,14.3,0,5,1,1
2026-04-18 00:41:35,3.157,230,13.73,0,5,1,1
2026-04-18 00:42:35,0.384,230,1.67,0,5,1,0
2026-04-18 00:43:35,0.67,230,2.91,0,5,1,0
2026-04-18 00:44:35,0.504,230,2.19,0,5,1,0
2026-04-18 00:45:35,0.447,230,1.94,0,5,1,0
2026-04-18 00:46:35,0.48,230,2.09,0,5,1,0
2026-04-18 00:47:35,0.536,230,2.33,0,5,1,0
2026-04-18 00:48:35,0.523,230,2.27,0,5,1,0
2026-04-18 00:49:35,0.632,230,2.75,0,5,1,0
2026-04-18 00:50:35,0.572,230,2.49,0,5,1,0
2026-04-18 00:51:35,0.57,230,2.48,0,5,1,0
2026-04-18 00:52:35,0.771,230,3.35,0,5,1,0
2026-04-18 00:53:35,0.868,230,3.77,0,5,1,0
2026-04-18 00:54:35,0.826,230,3.59,0,5,1,0
2026-04-18 00:55:35,0.751,230,3.26,0,5,1,0
2026-04-18 00:56:35,0.43,230,1.87,0,5,1,0
2026-04-18 00:57:35,0.787,230,3.42,0,5,1,0
2026-04-18 00:58:35,0.289,230,1.26,0,5,1,0
2026-04-18 00:59:35,0.538,230,2.34,0,5,1,0
2026-04-18 01:00:35,0.45,230,1.96,1,5,1,0
2026-04-18 01:01:35,0.668,230,2.91,1,5,1,0
2026-04-18 01:02:35,0.435,230,1.89,1,5,1,0
2026-04-18 01:03:35,0.609,230,2.65,1,5,1,0
2026-04-18 01:04:35,0.67,230,2.91,1,5,1,0
2026-04-18 01:05:35,0.572,230,2.49,1,5,1,0
2026-04-18 01:06:35,0.619,230,2.69,1,5,1,0
2026-04-18 01:07:35,0.52,230,2.26,1,5,1,0
2026-04-18 01:08:35,0.638,230,2.77,1,5,1,0
2026-04-18 01:09:35,0.791,230,3.44,1,5,1,0
2026-04-18 01:10:35,0.502,230,2.18,1,5,1,0
2026-04-18 01:11:35,0.771,230,3.35,1,5,1,0
2026-04-18 01:12:35,0.749,230,3.26,1,5,1,0
2026-04-18 01:13:35,0.923,230,4.01,1,5,1,0
2026-04-18 01:14:35,0.712,230,3.09,1,5,1,0
2026-04-18 01:15:35,0.681,230,2.96,1,5,1,0
2026-04-18 01:16:35,0.609,230,2.65,1,5,1,0
2026-04-18 01:17:35,0.524,230,2.28,1,5,1,0
2026-04-18 01:18:35,0.653,230,2.84,1,5,1,0
2026-04-18 01:19:35,0.543,230,2.36,1,5,1,0
2026-04-18 01:20:35,0.465,230,2.02,1,5,1,0
2026-04-18 01:21:35,0.537,230,2.34,1,5,1,0
2026-04-18 01:22:35,0.851,230,3.7,1,5,1,0
2026-04-18 01:23:35,0.716,230,3.11,1,5,1,0
2026-04-18 01:24:35,0.326,230,1.42,1,5,1,0
2026-04-18 01:25:35,0.641,230,2.79,1,5,1,0
2026-04-18 01:26:35,0.393,230,1.71,1,5,1,0
2026-04-18 01:27:35,0.776,230,3.37,1,5,1,0
2026-04-18 01:28:35,0.442,230,1.92,1,5,1,0
2026-04-18 01:29:35,0.552,230,2.4,1,5,1,0
2026-04-18 01:30:35,0.942,230,4.1,1,5,1,0
2026-04-18 01:31:35,0.712,230,3.1,1,5,1,0
2026-04-18 01:32:35,0.452,230,1.96,1,5,1,0
2026-04-18 01:33:35,0.429,230,1.86,1,5,1,0
2026-04-18 01:34:35,0.729,230,3.17,1,5,1,0
2026-04-18 01:35:35,0.62,230,2.7,1,5,1,0
2026-04-18 01:36:35,0.57,230,2.48,1,5,1,0
2026-04-18 01:37:35,0.853,230,3.71,1,5,1,0
2026-04-18 01:38:35,0.495,230,2.15,1,5,1,0
2026-04-18 01:39:35,0.814,230,3.54,1,5,1,0
2026-04-18 01:40:35,0.76,230,3.3,1,5,1,0
2026-04-18 01:41:35,0.485,230,2.11,1,5,1,0
2026-04-18 01:42:35,0.477,230,2.07,1,5,1,0
2026-04-18 01:43:35,0.783,230,3.4,1,5,1,0
2026-04-18 01:44:35,0.606,230,2.64,1,5,1,0
2026-04-18 01:45:35,0.84,230,3.65,1,5,1,0
2026-04-18 01:46:35,0.559,230,2.43,1,5,1,0
2026-04-18 01:47:35,0.354,230,1.54,1,5,1,0
2026-04-18 01:48:35,0.406,230,1.76,1,5,1,0
2026-04-18 01:49:35,0.764,230,3.32,1,5,1,0
2026-04-18 01:50:35,0.56,230,2.43,1,5,1,0
2026-04-18 01:51:35,0.531,230,2.31,1,5,1,0
2026-04-18 01:52:35,0.408,230,1.77,1,5,1,0
2026-04-18 01:53:35,0.346,230,1.5,1,5,1,0
2026-04-18 01:54:35,0.637,230,2.77,1,5,1,0
2026-04-18 01:55:35,0.758,230,3.3,1,5,1,0
2026-04-18 01:56:35,0.541,230,2.35,1,5,1,0
2026-04-18 01:57:35,0.752,230,3.27,1,5,1,0
2026-04-18 01:58:35,0.577,230,2.51,1,5,1,0
2026-04-18 01:59:35,0.394,230,1.71,1,5,1,0
2026-04-18 02:00:35,0.831,230,3.61,2,5,1,0
2026-04-18 02:01:35,0.772,230,3.36,2,5,1,0
2026-04-18 02:02:35,0.849,230,3.69,2,5,1,0
2026-04-18 02:03:35,2.719,230,11.82,2,5,1,1
2026-04-18 02:04:35,0.556,230,2.42,2,5,1,0
2026-04-18 02:05:35,0.622,230,2.71,2,5,1,0
2026-04-18 02:06:35,0.896,230,3.9,2,5,1,0
2026-04-18 02:07:35,0.772,230,3.36,2,5,1,0
2026-04-18 02:08:35,0.706,230,3.07,2,5,1,0
2026-04-18 02:09:35,0.571,230,2.48,2,5,1,0
2026-04-18 02:10:35,0.638,230,2.77,2,5,1,0
2026-04-18 02:11:35,0.558,230,2.43,2,5,1,0
2026-04-18 02:12:35,0.807,230,3.51,2,5,1,0
2026-04-18 02:13:35,0.772,230,3.36,2,5,1,0
2026-04-18 02:14:35,0.688,230,2.99,2,5,1,0
2026-04-18 02:15:35,0.833,230,3.62,2,5,1,0
2026-04-18 02:16:35,0.511,230,2.22,2,5,1,0
2026-04-18 02:17:35,0.652,230,2.83,2,5,1,0
2026-04-18 02:18:35,0.398,230,1.73,2,5,1,0
2026-04-18 02:19:35,0.513,230,2.23,2,5,1,0
2026-04-18 02:20:35,0.899,230,3.91,2,5,1,0
2026-04-18 02:21:35,0.835,230,3.63,2,5,1,0
2026-04-18 02:22:35,0.525,230,2.28,2,5,1,0
2026-04-18 02:23:35,0.834,230,3.62,2,5,1,0
2026-04-18 02:24:35,0.367,230,1.6,2,5,1,0
2026-04-18 02:25:35,0.647,230,2.81,2,5,1,0
2026-04-18 02:26:35,0.424,230,1.84,2,5,1,0
2026-04-18 02:27:35,0.813,230,3.53,2,5,1,0
2026-04-18 02:28:35,0.519,230,2.26,2,5,1,0
2026-04-18 02:29:35,0.573,230,2.49,2,5,1,0
2026-04-18 02:30:35,0.552,230,2.4,2,5,1,0
2026-04-18 02:31:35,0.745,230,3.24,2,5,1,0
2026-04-18 02:32:35,0.81,230,3.52,2,5,1,0
2026-04-18 02:33:35,0.558,230,2.43,2,5,1,0
2026-04-18 02:34:35,0.33,230,1.44,2,5,1,0
2026-04-18 02:35:35,0.504,230,2.19,2,5,1,0
2026-04-18 02:36:35,0.45,230,1.96,2,5,1,0
2026-04-18 02:37:35,0.551,230,2.39,2,5,1,0
2026-04-18 02:38:35,0.904,230,3.93,2,5,1,0
2026-04-18 02:39:35,0.721,230,3.13,2,5,1,0
2026-04-18 02:40:35,0.941,230,4.09,2,5,1,0
2026-04-18 02:41:35,0.469,230,2.04,2,5,1,0
2026-04-18 02:42:35,0.489,230,2.13,2,5,1,0
2026-04-18 02:43:35,0.424,230,1.84,2,5,1,0
2026-04-18 02:44:35,0.619,230,2.69,2,5,1,0
2026-04-18 02:45:35,0.539,230,2.35,2,5,1,0
2026-04-18 02:46:35,0.61,230,2.65,2,5,1,0
2026-04-18 02:47:35,0.822,230,3.57,2,5,1,0
2026-04-18 02:48:35,0.65,230,2.83,2,5,1,0
2026-04-18 02:49:35,0.697,230,3.03,2,5,1,0
2026-04-18 02:50:35,0.599,230,2.61,2,5,1,0
2026-04-18 02:51:35,0.777,230,3.38,2,5,1,0
2026-04-18 02:52:35,0.576,230,2.5,2,5,1,0
2026-04-18 02:53:35,0.415,230,1.8,2,5,1,0
2026-04-18 02:54:35,0.31,230,1.35,2,5,1,0
2026-04-18 02:55:35,0.536,230,2.33,2,5,1,0
2026-04-18 02:56:35,0.731,230,3.18,2,5,1,0
2026-04-18 02:57:35,0.603,230,2.62,2,5,1,0
2026-04-18 02:58:35,0.466,230,2.03,2,5,1,0
2026-04-18 02:59:35,0.835,230,3.63,2,5,1,0
2026-04-18 03:00:35,4.089,230,17.78,3,5,1,1
2026-04-18 03:01:35,0.577,230,2.51,3,5,1,0
2026-04-18 03:02:35,0.359,230,1.56,3,5,1,0
2026-04-18 03:03:35,0.423,230,1.84,3,5,1,0
2026-04-18 03:04:35,0.79,230,3.43,3,5,1,0
2026-04-18 03:05:35,0.726,230,3.16,3,5,1,0
2026-04-18 03:06:35,0.321,230,1.4,3,5,1,0
2026-04-18 03:07:35,0.778,230,3.38,3,5,1,0
2026-04-18 03:08:35,0.725,230,3.15,3,5,1,0
2026-04-18 03:09:35,0.747,230,3.25,3,5,1,0
2026-04-18 03:10:35,0.445,230,1.94,3,5,1,0
2026-04-18 03:11:35,0.836,230,3.63,3,5,1,0
2026-04-18 03:12:35,0.407,230,1.77,3,5,1,0
2026-04-18 03:13:35,0.794,230,3.45,3,5,1,0
2026-04-18 03:14:35,4.141,230,18.01,3,5,1,1
2026-04-18 03:15:35,0.817,230,3.55,3,5,1,0
2026-04-18 03:16:35,0.654,230,2.84,3,5,1,0
2026-04-18 03:17:35,0.534,230,2.32,3,5,1,0
2026-04-18 03:18:35,0.392,230,1.71,3,5,1,0
2026-04-18 03:19:35,0.696,230,3.02,3,5,1,0
2026-04-18 03:20:35,0.266,230,1.16,3,5,1,0
2026-04-18 03:21:35,0.854,230,3.71,3,5,1,0
2026-04-18 03:22:35,0.605,230,2.63,3,5,1,0
2026-04-18 03:23:35,0.555,230,2.41,3,5,1,0
2026-04-18 03:24:35,0.864,230,3.76,3,5,1,0
2026-04-18 03:25:35,0.363,230,1.58,3,5,1,0
2026-04-18 03:26:35,0.371,230,1.61,3,5,1,0
2026-04-18 03:27:35,0.484,230,2.11,3,5,1,0
2026-04-18 03:28:35,0.662,230,2.88,3,5,1,0
2026-04-18 03:29:35,0.749,230,3.26,3,5,1,0
2026-04-18 03:30:35,0.525,230,2.28,3,5,1,0
2026-04-18 03:31:35,0.698,230,3.04,3,5,1,0
2026-04-18 03:32:35,0.676,230,2.94,3,5,1,0
2026-04-18 03:33:35,0.749,230,3.26,3,5,1,0
2026-04-18 03:34:35,0.69,230,3.0,3,5,1,0
2026-04-18 03:35:35,0.711,230,3.09,3,5,1,0
2026-04-18 03:36:35,0.515,230,2.24,3,5,1,0
2026-04-18 03:37:35,0.831,230,3.61,3,5,1,0
2026-04-18 03:38:35,0.701,230,3.05,3,5,1,0
2026-04-18 03:39:35,0.622,230,2.7,3,5,1,0
2026-04-18 03:40:35,0.855,230,3.72,3,5,1,0
2026-04-18 03:41:35,0.945,230,4.11,3,5,1,0
2026-04-18 03:42:35,0.379,230,1.65,3,5,1,0
2026-04-18 03:43:35,0.58,230,2.52,3,5,1,0
2026-04-18 03:44:35,0.874,230,3.8,3,5,1,0
2026-04-18 03:45:35,0.793,230,3.45,3,5,1,0
2026-04-18 03:46:35,0.32,230,1.39,3,5,1,0
2026-04-18 03:47:35,0.429,230,1.86,3,5,1,0
2026-04-18 03:48:35,3.032,230,13.18,3,5,1,1
2026-04-18 03:49:35,0.442,230,1.92,3,5,1,0
2026-04-18 03:50:35,0.489,230,2.13,3,5,1,0
2026-04-18 03:51:35,0.359,230,1.56,3,5,1,0
2026-04-18 03:52:35,0.584,230,2.54,3,5,1,0
2026-04-18 03:53:35,0.481,230,2.09,3,5,1,0
2026-04-18 03:54:35,0.603,230,2.62,3,5,1,0
2026-04-18 03:55:35,0.65,230,2.83,3,5,1,0
2026-04-18 03:56:35,0.544,230,2.37,3,5,1,0
2026-04-18 03:57:35,0.497,230,2.16,3,5,1,0
2026-04-18 03:58:35,0.518,230,2.25,3,5,1,0
2026-04-18 03:59:35,0.806,230,3.5,3,5,1,0
2026-04-18 04:00:35,0.731,230,3.18,4,5,1,0
2026-04-18 04:01:35,0.737,230,3.21,4,5,1,0
2026-04-18 04:02:35,0.956,230,4.16,4,5,1,0
2026-04-18 04:03:35,0.379,230,1.65,4,5,1,0
2026-04-18 04:04:35,0.608,230,2.64,4,5,1,0
2026-04-18 04:05:35,0.66,230,2.87,4,5,1,0
2026-04-18 04:06:35,0.705,230,3.06,4,5,1,0
2026-04-18 04:07:35,0.457,230,1.99,4,5,1,0
2026-04-18 04:08:35,0.512,230,2.23,4,5,1,0
2026-04-18 04:09:35,0.523,230,2.28,4,5,1,0
2026-04-18 04:10:35,0.695,230,3.02,4,5,1,0
2026-04-18 04:11:35,0.653,230,2.84,4,5,1,0
2026-04-18 04:12:35,0.886,230,3.85,4,5,1,0
2026-04-18 04:13:35,0.749,230,3.26,4,5,1,0
2026-04-18 04:14:35,0.691,230,3.0,4,5,1,0
2026-04-18 04:15:35,0.637,230,2.77,4,5,1,0
2026-04-18 04:16:35,0.386,230,1.68,4,5,1,0
2026-04-18 04:17:35,0.23,230,1.0,4,5,1,0
2026-04-18 04:18:35,0.38,230,1.65,4,5,1,0
2026-04-18 04:19:35,0.743,230,3.23,4,5,1,0
2026-04-18 04:20:35,0.838,230,3.64,4,5,1,0
2026-04-18 04:21:35,0.604,230,2.63,4,5,1,0
2026-04-18 04:22:35,0.844,230,3.67,4,5,1,0
2026-04-18 04:23:35,0.501,230,2.18,4,5,1,0
2026-04-18 04:24:35,0.66,230,2.87,4,5,1,0
2026-04-18 04:25:35,0.386,230,1.68,4,5,1,0
2026-04-18 04:26:35,0.818,230,3.56,4,5,1,0
2026-04-18 04:27:35,0.467,230,2.03,4,5,1,0
2026-04-18 04:28:35,0.437,230,1.9,4,5,1,0
2026-04-18 04:29:35,0.494,230,2.15,4,5,1,0
2026-04-18 04:30:35,0.44,230,1.91,4,5,1,0
2026-04-18 04:31:35,0.619,230,2.69,4,5,1,0
2026-04-18 04:32:35,0.535,230,2.33,4,5,1,0
2026-04-18 04:33:35,0.548,230,2.38,4,5,1,0
2026-04-18 04:34:35,0.346,230,1.5,4,5,1,0
2026-04-18 04:35:35,0.749,230,3.26,4,5,1,0
2026-04-18 04:36:35,0.566,230,2.46,4,5,1,0
2026-04-18 04:37:35,0.674,230,2.93,4,5,1,0
2026-04-18 04:38:35,0.77,230,3.35,4,5,1,0
2026-04-18 04:39:35,0.867,230,3.77,4,5,1,0
2026-04-18 04:40:35,0.703,230,3.05,4,5,1,0
2026-04-18 04:41:35,0.524,230,2.28,4,5,1,0
2026-04-18 04:42:35,0.746,230,3.24,4,5,1,0
2026-04-18 04:43:35,0.624,230,2.71,4,5,1,0
2026-04-18 04:44:35,0.513,230,2.23,4,5,1,0
2026-04-18 04:45:35,0.812,230,3.53,4,5,1,0
2026-04-18 04:46:35,0.719,230,3.13,4,5,1,0
2026-04-18 04:47:35,0.616,230,2.68,4,5,1,0
2026-04-18 04:48:35,0.847,230,3.68,4,5,1,0
2026-04-18 04:49:35,0.825,230,3.59,4,5,1,0
2026-04-18 04:50:35,0.647,230,2.81,4,5,1,0
2026-04-18 04:51:35,0.295,230,1.28,4,5,1,0
2026-04-18 04:52:35,0.492,230,2.14,4,5,1,0
2026-04-18 04:53:35,0.643,230,2.79,4,5,1,0
2026-04-18 04:54:35,0.474,230,2.06,4,5,1,0
2026-04-18 04:55:35,0.747,230,3.25,4,5,1,0
2026-04-18 04:56:35,3.809,230,16.56,4,5,1,1
2026-04-18 04:57:35,0.894,230,3.89,4,5,1,0
2026-04-18 04:58:35,0.414,230,1.8,4,5,1,0
2026-04-18 04:59:35,0.62,230,2.7,4,5,1,0
2026-04-18 05:00:35,0.676,230,2.94,5,5,1,0
2026-04-18 05:01:35,0.424,230,1.84,5,5,1,0
2026-04-18 05:02:35,0.583,230,2.53,5,5,1,0
2026-04-18 05:03:35,0.75,230,3.26,5,5,1,0
2026-04-18 05:04:35,0.324,230,1.41,5,5,1,0
2026-04-18 05:05:35,0.717,230,3.12,5,5,1,0
2026-04-18 05:06:35,0.583,230,2.53,5,5,1,0
2026-04-18 05:07:35,0.888,230,3.86,5,5,1,0
2026-04-18 05:08:35,0.551,230,2.4,5,5,1,0
2026-04-18 05:09:35,0.374,230,1.62,5,5,1,0
2026-04-18 05:10:35,0.383,230,1.67,5,5,1,0
2026-04-18 05:11:35,0.92,230,4.0,5,5,1,0
2026-04-18 05:12:35,0.572,230,2.49,5,5,1,0
2026-04-18 05:13:35,0.434,230,1.89,5,5,1,0
2026-04-18 05:14:35,0.877,230,3.81,5,5,1,0
2026-04-18 05:15:35,0.843,230,3.66,5,5,1,0
2026-04-18 05:16:35,0.505,230,2.2,5,5,1,0
2026-04-18 05:17:35,0.665,230,2.89,5,5,1,0
2026-04-18 05:18:35,0.811,230,3.53,5,5,1,0
2026-04-18 05:19:35,0.267,230,1.16,5,5,1,0
2026-04-18 05:20:35,0.683,230,2.97,5,5,1,0
2026-04-18 05:21:35,0.944,230,4.11,5,5,1,0
2026-04-18 05:22:35,0.391,230,1.7,5,5,1,0
2026-04-18 05:23:35,0.666,230,2.89,5,5,1,0
2026-04-18 05:24:35,0.59,230,2.57,5,5,1,0
2026-04-18 05:25:35,0.93,230,4.04,5,5,1,0
2026-04-18 05:26:35,0.647,230,2.81,5,5,1,0
2026-04-18 05:27:35,0.605,230,2.63,5,5,1,0
2026-04-18 05:28:35,0.742,230,3.23,5,5,1,0
2026-04-18 05:29:35,0.418,230,1.82,5,5,1,0
2026-04-18 05:30:35,0.643,230,2.79,5,5,1,0
2026-04-18 05:31:35,0.586,230,2.55,5,5,1,0
2026-04-18 05:32:35,0.576,230,2.51,5,5,1,0
2026-04-18 05:33:35,0.655,230,2.85,5,5,1,0
2026-04-18 05:34:35,0.451,230,1.96,5,5,1,0
2026-04-18 05:35:35,0.58,230,2.52,5,5,1,0
2026-04-18 05:36:35,0.71,230,3.09,5,5,1,0
2026-04-18 05:37:35,0.418,230,1.82,5,5,1,0
2026-04-18 05:38:35,1.641,230,7.13,5,5,1,1
2026-04-18 05:39:35,0.72,230,3.13,5,5,1,0
2026-04-18 05:40:35,0.395,230,1.72,5,5,1,0
2026-04-18 05:41:35,0.808,230,3.51,5,5,1,0
2026-04-18 05:42:35,0.834,230,3.62,5,5,1,0
2026-04-18 05:43:35,0.833,230,3.62,5,5,1,0
2026-04-18 05:44:35,0.414,230,1.8,5,5,1,0
2026-04-18 05:45:35,0.484,230,2.11,5,5,1,0
2026-04-18 05:46:35,0.635,230,2.76,5,5,1,0
2026-04-18 05:47:35,0.451,230,1.96,5,5,1,0
2026-04-18 05:48:35,0.569,230,2.47,5,5,1,0
2026-04-18 05:49:35,0.921,230,4.01,5,5,1,0
2026-04-18 05:50:35,0.896,230,3.9,5,5,1,0
2026-04-18 05:51:35,0.684,230,2.97,5,5,1,0
2026-04-18 05:52:35,0.745,230,3.24,5,5,1,0
2026-04-18 05:53:35,0.449,230,1.95,5,5,1,0
2026-04-18 05:54:35,0.585,230,2.54,5,5,1,0
2026-04-18 05:55:35,0.691,230,3.0,5,5,1,0
2026-04-18 05:56:35,0.564,230,2.45,5,5,1,0
2026-04-18 05:57:35,0.458,230,1.99,5,5,1,0
2026-04-18 05:58:35,0.961,230,4.18,5,5,1,0
2026-04-18 05:59:35,0.38,230,1.65,5,5,1,0
2026-04-18 06:00:35,3.074,230,13.37,6,5,1,0
2026-04-18 06:01:35,2.155,230,9.37,6,5,1,0
2026-04-18 06:02:35,2.138,230,9.29,6,5,1,0
2026-04-18 06:03:35,2.497,230,10.86,6,5,1,0
2026-04-18 06:04:35,2.315,230,10.07,6,5,1,0
2026-04-18 06:05:35,2.336,230,10.16,6,5,1,0
2026-04-18 06:06:35,3.897,230,16.94,6,5,1,0
2026-04-18 06:07:35,2.651,230,11.53,6,5,1,0
2026-04-18 06:08:35,3.506,230,15.24,6,5,1,0
2026-04-18 06:09:35,2.119,230,9.21,6,5,1,0
2026-04-18 06:10:35,2.176,230,9.46,6,5,1,0
2026-04-18 06:11:35,3.342,230,14.53,6,5,1,0
2026-04-18 06:12:35,2.821,230,12.27,6,5,1,0
2026-04-18 06:13:35,1.93,230,8.39,6,5,1,0
2026-04-18 06:14:35,3.06,230,13.31,6,5,1,0
2026-04-18 06:15:35,3.204,230,13.93,6,5,1,0
2026-04-18 06:16:35,3.165,230,13.76,6,5,1,0
2026-04-18 06:17:35,3.028,230,13.17,6,5,1,0
2026-04-18 06:18:35,3.333,230,14.49,6,5,1,0
2026-04-18 06:19:35,2.078,230,9.03,6,5,1,0
2026-04-18 06:20:35,1.684,230,7.32,6,5,1,0
2026-04-18 06:21:35,2.172,230,9.44,6,5,1,0
2026-04-18 06:22:35,3.448,230,14.99,6,5,1,0
2026-04-18 06:23:35,1.787,230,7.77,6,5,1,0
2026-04-18 06:24:35,2.309,230,10.04,6,5,1,0
2026-04-18 06:25:35,3.874,230,16.85,6,5,1,0
2026-04-18 06:26:35,2.563,230,11.14,6,5,1,0
2026-04-18 06:27:35,2.657,230,11.55,6,5,1,0
2026-04-18 06:28:35,2.066,230,8.98,6,5,1,0
2026-04-18 06:29:35,2.158,230,9.38,6,5,1,0
2026-04-18 06:30:35,2.123,230,9.23,6,5,1,0
2026-04-18 06:31:35,1.801,230,7.83,6,5,1,0
2026-04-18 06:32:35,2.658,230,11.56,6,5,1,0
2026-04-18 06:33:35,2.068,230,8.99,6,5,1,0
2026-04-18 06:34:35,1.961,230,8.52,6,5,1,0
2026-04-18 06:35:35,3.133,230,13.62,6,5,1,0
2026-04-18 06:36:35,3.026,230,13.16,6,5,1,0
2026-04-18 06:37:35,3.783,230,16.45,6,5,1,0
2026-04-18 06:38:35,2.795,230,12.15,6,5,1,0
2026-04-18 06:39:35,3.68,230,16.0,6,5,1,0
2026-04-18 06:40:35,3.352,230,14.57,6,5,1,0
2026-04-18 06:41:35,2.575,230,11.19,6,5,1,0
2026-04-18 06:42:35,3.051,230,13.27,6,5,1,0
2026-04-18 06:43:35,3.309,230,14.39,6,5,1,0
2026-04-18 06:44:35,1.983,230,8.62,6,5,1,0
2026-04-18 06:45:35,3.004,230,13.06,6,5,1,0
2026-04-18 06:46:35,3.813,230,16.58,6,5,1,0
2026-04-18 06:47:35,3.08,230,13.39,6,5,1,0
2026-04-18 06:48:35,3.776,230,16.42,6,5,1,0
2026-04-18 06:49:35,2.993,230,13.01,6,5,1,0
2026-04-18 06:50:35,1.965,230,8.54,6,5,1,0
2026-04-18 06:51:35,3.744,230,16.28,6,5,1,0
2026-04-18 06:52:35,3.281,230,14.26,6,5,1,0
2026-04-18 06:53:35,2.881,230,12.53,6,5,1,0
2026-04-18 06:54:35,2.246,230,9.76,6,5,1,0
2026-04-18 06:55:35,3.096,230,13.46,6,5,1,0
2026-04-18 06:56:35,3.618,230,15.73,6,5,1,0
2026-04-18 06:57:35,2.189,230,9.52,6,5,1,0
2026-04-18 06:58:35,2.441,230,10.61,6,5,1,0
2026-04-18 06:59:35,3.048,230,13.25,6,5,1,0
2026-04-18 07:00:35,3.426,230,14.89,7,5,1,0
2026-04-18 07:01:35,2.145,230,9.32,7,5,1,0
2026-04-18 07:02:35,3.071,230,13.35,7,5,1,0
2026-04-18 07:03:35,3.794,230,16.5,7,5,1,0
2026-04-18 07:04:35,1.898,230,8.25,7,5,1,0
2026-04-18 07:05:35,2.929,230,12.74,7,5,1,0
2026-04-18 07:06:35,3.387,230,14.73,7,5,1,0
2026-04-18 07:07:35,3.077,230,13.38,7,5,1,0
2026-04-18 07:08:35,1.994,230,8.67,7,5,1,0
2026-04-18 07:09:35,3.496,230,15.2,7,5,1,0
2026-04-18 07:10:35,2.721,230,11.83,7,5,1,0
2026-04-18 07:11:35,1.946,230,8.46,7,5,1,0
2026-04-18 07:12:35,1.954,230,8.49,7,5,1,0
2026-04-18 07:13:35,3.345,230,14.54,7,5,1,0
2026-04-18 07:14:35,1.886,230,8.2,7,5,1,0
2026-04-18 07:15:35,2.243,230,9.75,7,5,1,0
2026-04-18 07:16:35,3.385,230,14.72,7,5,1,0
2026-04-18 07:17:35,2.638,230,11.47,7,5,1,0
2026-04-18 07:18:35,2.536,230,11.03,7,5,1,0
2026-04-18 07:19:35,3.575,230,15.54,7,5,1,0
2026-04-18 07:20:35,2.281,230,9.92,7,5,1,0
2026-04-18 07:21:35,2.565,230,11.15,7,5,1,0
2026-04-18 07:22:35,2.851,230,12.39,7,5,1,0
2026-04-18 07:23:35,2.506,230,10.89,7,5,1,0
2026-04-18 07:24:35,1.976,230,8.59,7,5,1,0
2026-04-18 07:25:35,3.069,230,13.34,7,5,1,0
2026-04-18 07:26:35,1.713,230,7.45,7,5,1,0
2026-04-18 07:27:35,3.422,230,14.88,7,5,1,0
2026-04-18 07:28:35,1.6,230,6.96,7,5,1,0
2026-04-18 07:29:35,4.339,230,18.86,7,5,1,1
2026-04-18 07:30:35,3.381,230,14.7,7,5,1,0
2026-04-18 07:31:35,3.214,230,13.98,7,5,1,0
2026-04-18 07:32:35,1.944,230,8.45,7,5,1,0
2026-04-18 07:33:35,2.795,230,12.15,7,5,1,0
2026-04-18 07:34:35,3.316,230,14.42,7,5,1,0
2026-04-18 07:35:35,2.682,230,11.66,7,5,1,0
2026-04-18 07:36:35,1.795,230,7.81,7,5,1,0
2026-04-18 07:37:35,2.063,230,8.97,7,5,1,0
2026-04-18 07:38:35,2.033,230,8.84,7,5,1,0
2026-04-18 07:39:35,3.22,230,14.0,7,5,1,0
2026-04-18 07:40:35,2.088,230,9.08,7,5,1,0
2026-04-18 07:41:35,1.622,230,7.05,7,5,1,0
2026-04-18 07:42:35,3.61,230,15.7,7,5,1,0
2026-04-18 07:43:35,3.063,230,13.32,7,5,1,0
2026-04-18 07:44:35,3.36,230,14.61,7,5,1,0
2026-04-18 07:45:35,2.471,230,10.74,7,5,1,0
2026-04-18 07:46:35,3.126,230,13.59,7,5,1,0
2026-04-18 07:47:35,2.052,230,8.92,7,5,1,0
2026-04-18 07:48:35,1.794,230,7.8,7,5,1,0
2026-04-18 07:49:35,3.841,230,16.7,7,5,1,0
2026-04-18 07:50:35,3.668,230,15.95,7,5,1,0
2026-04-18 07:51:35,1.868,230,8.12,7,5,1,0
2026-04-18 07:52:35,3.21,230,13.96,7,5,1,0
2026-04-18 07:53:35,3.436,230,14.94,7,5,1,0
2026-04-18 07:54:35,3.584,230,15.58,7,5,1,0
2026-04-18 07:55:35,3.745,230,16.28,7,5,1,0
2026-04-18 07:56:35,3.448,230,14.99,7,5,1,0
